DOID_7187.txt	NO_DEFINITION
DOID_13454.txt	NO_DEFINITION
DOID_0110114.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:11.0	Neutral:20.0	Negative:49.0	VeryNegative:16.0
DOID_10575.txt	NO_DEFINITION
DOID_5521.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:21.0	Neutral:16.0	Negative:45.0	VeryNegative:12.0
DOID_0070025.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:21.0	Negative:57.0	VeryNegative:12.0
DOID_0060824.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:61.0	VeryNegative:28.0
DOID_0050529.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:68.0	VeryNegative:22.0
DOID_0080042.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:45.0	VeryNegative:44.0
DOID_3278.txt	NO_DEFINITION
DOID_0050096.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:52.0	VeryNegative:30.0
DOID_0050861.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:27.0	Negative:54.0	VeryNegative:10.0
DOID_0110034.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:19.0	Negative:59.0	VeryNegative:15.0
DOID_12385.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:11.0	Negative:47.0	VeryNegative:39.0
DOID_12385.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:62.0	VeryNegative:16.0
DOID_4362.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:18.0	Neutral:42.0	Negative:30.0	VeryNegative:6.0
DOID_0040021.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:50.0	VeryNegative:10.0
DOID_13867.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:60.0	VeryNegative:22.0
DOID_13867.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:62.0	VeryNegative:16.0
DOID_0070180.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:66.0	VeryNegative:17.0
DOID_0110089.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:18.0	Negative:62.0	VeryNegative:15.0
DOID_0110723.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:58.0	VeryNegative:19.0
DOID_0060645.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:61.0	VeryNegative:16.0
DOID_0050715.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:49.0	VeryNegative:35.0
DOID_0070222.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:64.0	VeryNegative:11.0
DOID_8302.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:11.0	Neutral:26.0	Negative:49.0	VeryNegative:10.0
DOID_0110664.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:18.0	Negative:50.0	VeryNegative:25.0
DOID_5488.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:17.0	Neutral:31.0	Negative:38.0	VeryNegative:9.0
DOID_0080015.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:65.0	VeryNegative:27.0
DOID_0080894.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:27.0	Negative:55.0	VeryNegative:10.0
DOID_13417.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:25.0	Negative:54.0	VeryNegative:12.0
DOID_12403.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:4.0	Negative:25.0	VeryNegative:69.0
DOID_0070257.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:25.0	Neutral:19.0	Negative:37.0	VeryNegative:10.0
DOID_0081010.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:40.0	VeryNegative:50.0
DOID_4639.txt	NO_DEFINITION
DOID_0110655.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:27.0	Negative:56.0	VeryNegative:10.0
DOID_0080286.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:66.0	VeryNegative:16.0
DOID_14225.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:36.0	Negative:45.0	VeryNegative:7.0
DOID_2544.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:13.0	Neutral:21.0	Negative:46.0	VeryNegative:15.0
DOID_0110226.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:14.0	Negative:61.0	VeryNegative:17.0
DOID_0090078.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:60.0	VeryNegative:16.0
DOID_0090078.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:17.0	Negative:69.0	VeryNegative:10.0
DOID_0060463.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:38.0	VeryNegative:46.0
DOID_3828.txt	NO_DEFINITION
DOID_12357.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:60.0	VeryNegative:10.0
DOID_12357.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:57.0	VeryNegative:8.0
DOID_12357.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:56.0	VeryNegative:28.0
DOID_13664.txt	NO_DEFINITION
DOID_3247.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:38.0	Negative:40.0	VeryNegative:6.0
DOID_0112092.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:69.0	VeryNegative:13.0
DOID_0050434.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:57.0	VeryNegative:36.0
DOID_0060038.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:57.0	VeryNegative:11.0
DOID_0050175.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:4.0	Negative:53.0	VeryNegative:40.0
DOID_0050175.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:11.0	Negative:60.0	VeryNegative:27.0
DOID_0050688.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:32.0	Negative:50.0	VeryNegative:9.0
DOID_10615.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:53.0	Neutral:26.0	Negative:8.0	VeryNegative:3.0
DOID_9471.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:32.0	Negative:49.0	VeryNegative:8.0
DOID_9471.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:34.0	Negative:50.0	VeryNegative:7.0
DOID_0060202.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:62.0	VeryNegative:16.0
DOID_0050288.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:38.0	VeryNegative:48.0
DOID_0050660.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:55.0	VeryNegative:29.0
DOID_4333.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:60.0	VeryNegative:20.0
DOID_2444.txt	NO_DEFINITION
DOID_0111116.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:64.0	VeryNegative:14.0
DOID_0111309.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:18.0	Negative:58.0	VeryNegative:15.0
DOID_6367.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:57.0	VeryNegative:28.0
DOID_0080477.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:62.0	VeryNegative:14.0
DOID_0080440.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:57.0	VeryNegative:23.0
DOID_0111510.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:46.0	VeryNegative:41.0
DOID_0111510.txt	1	OverallSentimentClass:Negative	VeryPositive:13.0	Positive:21.0	Neutral:12.0	Negative:38.0	VeryNegative:17.0
DOID_0050166.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:58.0	VeryNegative:12.0
DOID_4644.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:22.0	VeryNegative:72.0
DOID_0110787.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:30.0	Negative:52.0	VeryNegative:9.0
DOID_11811.txt	NO_DEFINITION
DOID_14450.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:53.0	VeryNegative:30.0
DOID_0111097.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:60.0	VeryNegative:13.0
DOID_0110420.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:64.0	VeryNegative:20.0
DOID_9765.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:12.0	Negative:56.0	VeryNegative:24.0
DOID_4990.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:20.0	Negative:60.0	VeryNegative:15.0
DOID_4990.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:43.0	Negative:44.0	VeryNegative:5.0
DOID_0060444.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:3.0	Negative:21.0	VeryNegative:75.0
DOID_0060444.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:18.0	Negative:53.0	VeryNegative:16.0
DOID_5957.txt	NO_DEFINITION
DOID_0111784.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:59.0	VeryNegative:19.0
DOID_0111290.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:51.0	VeryNegative:10.0
DOID_0080138.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:8.0	Negative:47.0	VeryNegative:42.0
DOID_11997.txt	NO_DEFINITION
DOID_0090040.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:63.0	VeryNegative:19.0
DOID_0060649.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:50.0	VeryNegative:33.0
DOID_0080432.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:49.0	VeryNegative:34.0
DOID_0111819.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:28.0	Negative:56.0	VeryNegative:10.0
DOID_0060088.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:24.0	Negative:52.0	VeryNegative:11.0
DOID_0111473.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:19.0	Negative:57.0	VeryNegative:22.0
DOID_0111840.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:47.0	VeryNegative:35.0
DOID_8007.txt	NO_DEFINITION
DOID_10471.txt	NO_DEFINITION
DOID_0111150.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:61.0	VeryNegative:13.0
DOID_1725.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:13.0	Neutral:46.0	Negative:33.0	VeryNegative:5.0
DOID_0110753.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:35.0	Negative:46.0	VeryNegative:7.0
DOID_12119.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:7.0	Neutral:10.0	Negative:53.0	VeryNegative:23.0
DOID_3664.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:32.0	Negative:46.0	VeryNegative:8.0
DOID_5593.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:13.0	Neutral:33.0	Negative:42.0	VeryNegative:8.0
DOID_850.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:2.0	Negative:18.0	VeryNegative:79.0
DOID_0080505.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:64.0	VeryNegative:19.0
DOID_3128.txt	NO_DEFINITION
DOID_12387.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:63.0	VeryNegative:14.0
DOID_7603.txt	NO_DEFINITION
DOID_0070142.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:49.0	VeryNegative:36.0
DOID_11177.txt	NO_DEFINITION
DOID_0111321.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:24.0	Negative:54.0	VeryNegative:11.0
DOID_884.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:20.0	Negative:54.0	VeryNegative:15.0
DOID_884.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:23.0	Negative:57.0	VeryNegative:11.0
DOID_884.txt	2	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:59.0	Neutral:22.0	Negative:8.0	VeryNegative:2.0
DOID_0060903.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:14.0	Negative:58.0	VeryNegative:20.0
DOID_0110285.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:23.0	Negative:55.0	VeryNegative:12.0
DOID_0050218.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:9.0	Neutral:14.0	Negative:52.0	VeryNegative:19.0
DOID_5169.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:30.0	Negative:44.0	VeryNegative:9.0
DOID_4472.txt	NO_DEFINITION
DOID_8282.txt	NO_DEFINITION
DOID_12524.txt	NO_DEFINITION
DOID_8358.txt	NO_DEFINITION
DOID_11459.txt	NO_DEFINITION
DOID_0060102.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:28.0	Negative:55.0	VeryNegative:10.0
DOID_0060855.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:63.0	VeryNegative:16.0
DOID_0070093.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:63.0	VeryNegative:15.0
DOID_0111508.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:53.0	VeryNegative:31.0
DOID_2498.txt	NO_DEFINITION
DOID_0111051.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:58.0	VeryNegative:24.0
DOID_862.txt	NO_DEFINITION
DOID_0080642.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:19.0	Negative:54.0	VeryNegative:22.0
DOID_6201.txt	NO_DEFINITION
DOID_0080102.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:6.0	Neutral:13.0	Negative:53.0	VeryNegative:23.0
DOID_0110198.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:64.0	VeryNegative:18.0
DOID_3809.txt	NO_DEFINITION
DOID_0050728.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:61.0	VeryNegative:17.0
DOID_11968.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:65.0	VeryNegative:11.0
DOID_0111434.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:64.0	VeryNegative:16.0
DOID_857.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:19.0	Negative:53.0	VeryNegative:15.0
DOID_0060459.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:24.0	Negative:50.0	VeryNegative:12.0
DOID_0111611.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:53.0	VeryNegative:33.0
DOID_2001.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:23.0	Negative:58.0	VeryNegative:12.0
DOID_0111184.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:21.0	VeryNegative:70.0
DOID_0060481.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:58.0	VeryNegative:32.0
DOID_0110951.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:64.0	VeryNegative:17.0
DOID_0110675.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:19.0	Negative:51.0	VeryNegative:24.0
DOID_6872.txt	NO_DEFINITION
DOID_4206.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:58.0	VeryNegative:24.0
DOID_0110917.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:29.0	Negative:53.0	VeryNegative:10.0
DOID_12206.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:59.0	VeryNegative:25.0
DOID_12206.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:63.0	VeryNegative:20.0
DOID_0111907.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:63.0	VeryNegative:14.0
DOID_0050719.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:28.0	VeryNegative:64.0
DOID_0110023.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:64.0	VeryNegative:16.0
DOID_0070164.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:24.0	Negative:64.0	VeryNegative:9.0
DOID_0110305.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:13.0	Negative:66.0	VeryNegative:16.0
DOID_0080256.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:40.0	VeryNegative:51.0
DOID_0112024.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:17.0	Negative:54.0	VeryNegative:25.0
DOID_0111612.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:61.0	VeryNegative:21.0
DOID_0050304.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:10.0	Negative:66.0	VeryNegative:20.0
DOID_0040015.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:50.0	VeryNegative:10.0
DOID_5877.txt	NO_DEFINITION
DOID_0050530.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:67.0	VeryNegative:19.0
DOID_3770.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:4.0	Negative:10.0	VeryNegative:84.0
DOID_6641.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:24.0	Negative:56.0	VeryNegative:15.0
DOID_0050655.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:10.0	Negative:46.0	VeryNegative:41.0
DOID_0050718.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:65.0	VeryNegative:15.0
DOID_0060017.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:64.0	VeryNegative:17.0
DOID_0060017.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:63.0	VeryNegative:16.0
DOID_5890.txt	NO_DEFINITION
DOID_13481.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:25.0	Negative:59.0	VeryNegative:12.0
DOID_0110734.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:55.0	VeryNegative:23.0
DOID_9754.txt	NO_DEFINITION
DOID_0110629.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:42.0	VeryNegative:51.0
DOID_0050770.txt	0	OverallSentimentClass:Negative	VeryPositive:12.0	Positive:27.0	Neutral:15.0	Negative:35.0	VeryNegative:11.0
DOID_7675.txt	NO_DEFINITION
DOID_0080264.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:24.0	Negative:57.0	VeryNegative:12.0
DOID_1412.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:9.0	Neutral:48.0	Negative:37.0	VeryNegative:5.0
DOID_0112055.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:57.0	VeryNegative:24.0
DOID_0111419.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:56.0	VeryNegative:15.0
DOID_0060051.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:61.0	VeryNegative:17.0
DOID_8849.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:27.0	Negative:50.0	VeryNegative:10.0
DOID_4058.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:17.0	Neutral:23.0	Negative:43.0	VeryNegative:11.0
DOID_3603.txt	0	OverallSentimentClass:Negative	VeryPositive:11.0	Positive:15.0	Neutral:12.0	Negative:41.0	VeryNegative:21.0
DOID_14671.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:58.0	VeryNegative:21.0
DOID_13533.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:64.0	VeryNegative:21.0
DOID_1875.txt	NO_DEFINITION
DOID_4074.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:27.0	Negative:54.0	VeryNegative:10.0
DOID_11231.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:28.0	Neutral:23.0	Negative:33.0	VeryNegative:8.0
DOID_0110590.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:61.0	VeryNegative:13.0
DOID_8781.txt	0	OverallSentimentClass:Very negative	VeryPositive:3.0	Positive:1.0	Neutral:4.0	Negative:38.0	VeryNegative:54.0
DOID_8781.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:29.0	Negative:52.0	VeryNegative:10.0
DOID_0110513.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:57.0	VeryNegative:14.0
DOID_7583.txt	NO_DEFINITION
DOID_2833.txt	NO_DEFINITION
DOID_5272.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:20.0	Negative:60.0	VeryNegative:12.0
DOID_13038.txt	NO_DEFINITION
DOID_0080461.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:16.0	Negative:56.0	VeryNegative:24.0
DOID_14502.txt	NO_DEFINITION
DOID_8941.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:18.0	Negative:60.0	VeryNegative:13.0
DOID_8941.txt	1	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:43.0	Neutral:26.0	Negative:18.0	VeryNegative:5.0
DOID_8941.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:27.0	Negative:61.0	VeryNegative:9.0
DOID_11258.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:9.0	Negative:44.0	VeryNegative:46.0
DOID_11258.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:54.0	VeryNegative:34.0
DOID_2614.txt	NO_DEFINITION
DOID_0110045.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:25.0	Negative:56.0	VeryNegative:12.0
